timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
8165102347208,590.3425,591.3333,371.54962,200.16672,-0.78244686,0.021107763,0.62236387,0.0,0.31857908,0.87230486,0.37093848,0.0,-0.5350597,0.48851037,-0.6892543,0.0,0.55334866,0.38550746,0.31320155,1.0
8165102680406,590.3425,591.3333,371.54962,200.16672,-0.7849873,0.01890564,0.6192281,0.0,0.31481326,0.87303615,0.37242994,0.0,-0.5335657,0.4872922,-0.6912715,0.0,0.55341375,0.3860948,0.3157041,1.0
8165103013605,590.3425,591.3333,371.54962,200.16672,-0.78709394,0.017582312,0.6165874,0.0,0.31195134,0.8736911,0.37330207,0.0,-0.5321419,0.48616764,-0.6931594,0.0,0.5535482,0.3865861,0.31805253,1.0
8165103346803,590.3425,591.3333,371.54962,200.16672,-0.78867126,0.01719015,0.6145802,0.0,0.3104419,0.87395805,0.37393498,0.0,-0.53068745,0.48570162,-0.69459933,0.0,0.55388194,0.38683176,0.32017502,1.0
8165103680002,590.3425,591.3333,371.54962,200.16672,-0.7897608,0.01647535,0.6131984,0.0,0.30945098,0.87382054,0.37507546,0.0,-0.52964437,0.48597318,-0.69520503,0.0,0.55426866,0.38682845,0.32213634,1.0
8165104013200,590.3425,591.3333,371.54962,200.16672,-0.7907474,0.014941953,0.6119658,0.0,0.3082422,0.8734337,0.37696704,0.0,-0.5288772,0.48671776,-0.69526875,0.0,0.55460954,0.3866349,0.32399648,1.0
8165104346398,590.3425,591.3333,371.54962,200.16672,-0.7917962,0.0126801655,0.61065793,0.0,0.30678597,0.87277746,0.37966442,0.0,-0.528153,0.48795694,-0.69495004,0.0,0.554897,0.3863735,0.32573247,1.0
8165104679596,590.3425,591.3333,371.54962,200.16672,-0.79284817,0.009868756,0.6093442,0.0,0.30461115,0.8724263,0.38221502,0.0,-0.52783436,0.48864996,-0.69470525,0.0,0.55499756,0.38629073,0.32742518,1.0
8165105012795,590.3425,591.3333,371.54962,200.16672,-0.794547,0.006055698,0.6071769,0.0,0.30000323,0.8732947,0.383872,0.0,-0.5279185,0.48715794,-0.6956883,0.0,0.5547439,0.38678175,0.32916462,1.0
8165105345993,590.3425,591.3333,371.54962,200.16672,-0.79719806,0.00012851506,0.6037224,0.0,0.29153013,0.8757657,0.38477075,0.0,-0.5286682,0.48274058,-0.698194,0.0,0.554045,0.38798994,0.33110934,1.0
8165105679192,590.3425,591.3333,371.54962,200.16672,-0.80092335,-0.008566126,0.5987104,0.0,0.27846533,0.87986064,0.38510516,0.0,-0.53007907,0.47515854,-0.7023134,0.0,0.5528071,0.38992965,0.33351976,1.0
8165106012390,590.3425,591.3333,371.54962,200.16672,-0.8052787,-0.01947184,0.59258187,0.0,0.26063877,0.88608545,0.38330653,0.0,-0.53254026,0.46311712,-0.7084681,0.0,0.5510247,0.39280754,0.3362875,1.0
8165106345588,590.3425,591.3333,371.54962,200.16672,-0.8095777,-0.031796046,0.5861564,0.0,0.23940775,0.8938321,0.3791469,0.0,-0.535979,0.44727772,-0.71601135,0.0,0.54902756,0.3964219,0.3393794,1.0
8165106678786,590.0522,591.0349,371.5421,200.15549,-0.8129479,-0.043774195,0.5806941,0.0,0.21832244,0.9015322,0.37360257,0.0,-0.5398667,0.43049645,-0.7233394,0.0,0.5469107,0.40021992,0.34260443,1.0
8165107011985,590.0522,591.0349,371.5421,200.15549,-0.81460464,-0.053317666,0.577566,0.0,0.19958098,0.90919614,0.36542305,0.0,-0.5446025,0.41294524,-0.7299916,0.0,0.54485923,0.4040884,0.34598726,1.0
8165107345183,590.0522,591.0349,371.5421,200.15549,-0.8146693,-0.060426466,0.5767744,0.0,0.1834754,0.91661686,0.3551816,0.0,-0.550142,0.39517838,-0.7356504,0.0,0.543164,0.40784675,0.34950566,1.0
8165107678381,590.0522,591.0349,371.5421,200.15549,-0.81366223,-0.065824054,0.577605,0.0,0.17055914,0.9228175,0.34542853,0.0,-0.55575997,0.3795766,-0.7396325,0.0,0.54167455,0.41110831,0.35296956,1.0
8165108011580,590.0522,591.0349,371.5421,200.15549,-0.81198704,-0.06922169,0.57956094,0.0,0.160798,0.927992,0.33612204,0.0,-0.5610934,0.3661182,-0.7423845,0.0,0.5405086,0.41373295,0.35687673,1.0
8165108344778,590.0522,591.0349,371.5421,200.15549,-0.81036305,-0.071968675,0.581496,0.0,0.15327193,0.9318366,0.32892573,0.0,-0.5655304,0.35567552,-0.7440929,0.0,0.5394591,0.4156365,0.3609391,1.0
8165108677977,590.0522,591.0349,371.5421,200.15549,-0.8092242,-0.07446823,0.58276623,0.0,0.14850917,0.9337934,0.32554275,0.0,-0.5684244,0.34998208,-0.74458677,0.0,0.5384476,0.41644657,0.36546856,1.0
8165109011175,590.0522,591.0349,371.5421,200.15549,-0.80885065,-0.07638249,0.583037,0.0,0.1468096,0.933897,0.3260179,0.0,-0.5693966,0.3492941,-0.7441667,0.0,0.5375407,0.41617548,0.37020704,1.0
8165109344373,590.0522,591.0349,371.5421,200.15549,-0.8097865,-0.07763556,0.5815704,0.0,0.14689009,0.93281764,0.32905677,0.0,-0.56804407,0.35189146,-0.74397707,0.0,0.5365515,0.41513884,0.37540674,1.0
8165109677571,590.0522,591.0349,371.5421,200.15549,-0.81265104,-0.07872199,0.5774137,0.0,0.14708199,0.9310509,0.33393827,0.0,-0.5638882,0.35630158,-0.7450382,0.0,0.53528047,0.41358843,0.38112876,1.0
8165110010770,590.0522,591.0349,371.5421,200.15549,-0.8177012,-0.07966764,0.570109,0.0,0.1466966,0.9288411,0.3402032,0.0,-0.5566419,0.36181635,-0.7478248,0.0,0.5336244,0.41177547,0.38710165,1.0
8165110343968,590.3425,591.3333,371.54962,200.16672,-0.8246914,-0.08047292,0.5598338,0.0,0.14532137,0.92644835,0.34724492,0.0,-0.54659915,0.36772448,-0.75233674,0.0,0.53154993,0.41005534,0.39351737,1.0
8165110677167,590.3425,591.3333,371.54962,200.16672,-0.83359504,-0.08170649,0.54630435,0.0,0.14222427,0.92390984,0.35519964,0.0,-0.53375643,0.3737892,-0.75854367,0.0,0.5290475,0.40856367,0.40050244,1.0
8165111010365,590.3425,591.3333,371.54962,200.16672,-0.8440687,-0.08302848,0.5297735,0.0,0.13778342,0.9211935,0.36389917,0.0,-0.51823604,0.38014886,-0.7661079,0.0,0.5261571,0.4073413,0.40763837,1.0
8165111343563,590.3425,591.3333,371.54962,200.16672,-0.85555243,-0.08449456,0.5107804,0.0,0.13249363,0.9180054,0.37378472,0.0,-0.5004805,0.38746664,-0.77420425,0.0,0.522994,0.40631855,0.4148612,1.0
8165111676761,590.3425,591.3333,371.54962,200.16672,-0.8676216,-0.086488456,0.48965105,0.0,0.12604518,0.9143365,0.384844,0.0,-0.48098877,0.39561594,-0.78239447,0.0,0.5197053,0.4052977,0.42217258,1.0
8165112009960,590.3425,591.3333,371.54962,200.16672,-0.88025844,-0.08880201,0.4661168,0.0,0.11779445,0.9106856,0.39595348,0.0,-0.45964602,0.40344644,-0.7911762,0.0,0.5162265,0.40435556,0.42958498,1.0
8165112343158,590.3425,591.3333,371.54962,200.16672,-0.8926473,-0.09073651,0.44153547,0.0,0.108936034,0.90707207,0.40664095,0.0,-0.4374001,0.411085,-0.79980856,0.0,0.51287246,0.40331978,0.43707213,1.0
8165112676356,590.3425,591.3333,371.54962,200.16672,-0.9049609,-0.093517706,0.41509813,0.0,0.09849469,0.9030147,0.41817093,0.0,-0.41394436,0.41931254,-0.8079792,0.0,0.5094874,0.40206403,0.4444649,1.0
8165113009555,590.3425,591.3333,371.54962,200.16672,-0.91701627,-0.094874434,0.38740927,0.0,0.08822203,0.8989949,0.4289857,0.0,-0.3889771,0.42756358,-0.81601995,0.0,0.50648797,0.40076625,0.45174786,1.0
8165113342753,590.3425,591.3333,371.54962,200.16672,-0.9284456,-0.09399461,0.35938787,0.0,0.079127654,0.89521587,0.43855554,0.0,-0.3629502,0.43561125,-0.8237191,0.0,0.5034471,0.39952606,0.4585448,1.0
8165113675952,590.3425,591.3333,371.54962,200.16672,-0.9392256,-0.09261397,0.33058164,0.0,0.06955129,0.8916279,0.4473993,0.0,-0.33618978,0.44319993,-0.8309958,0.0,0.50044984,0.39847213,0.4648341,1.0
8165114009150,590.3425,591.3333,371.54962,200.16672,-0.94929564,-0.09162005,0.3007476,0.0,0.058626935,0.8882307,0.45564595,0.0,-0.30887824,0.45017335,-0.8378195,0.0,0.4972931,0.3974225,0.47128507,1.0
8165114342348,590.3425,591.3333,371.54962,200.16672,-0.9588454,-0.08998518,0.26930138,0.0,0.04731983,0.88454777,0.4640483,0.0,-0.2799659,0.45769238,-0.8438837,0.0,0.49413818,0.39630497,0.47738177,1.0
8165114675546,590.3425,591.3333,371.54962,200.16672,-0.9676968,-0.08706561,0.23661888,0.0,0.036542386,0.880143,0.4733044,0.0,-0.24946554,0.46666026,-0.8485272,0.0,0.4909792,0.3949955,0.48447448,1.0
8165115008745,590.3425,591.3333,371.54962,200.16672,-0.97557855,-0.08314663,0.20331964,0.0,0.025964573,0.87545735,0.48260137,0.0,-0.21812312,0.47609326,-0.8519162,0.0,0.48795795,0.39350212,0.4921241,1.0
8165115341943,590.3425,591.3333,371.54962,200.16672,-0.9822336,-0.07905702,0.17021148,0.0,0.014940754,0.87112975,0.49082932,0.0,-0.18707876,0.48465085,-0.8544697,0.0,0.4852314,0.3920632,0.49906838,1.0
8165115675142,590.3425,591.3333,371.54962,200.16672,-0.9875486,-0.07452939,0.13856673,0.0,0.0044603497,0.86707795,0.4981556,0.0,-0.15727492,0.4925691,-0.8559469,0.0,0.48463702,0.38746002,0.50897324,1.0
8165116008340,590.3425,591.3333,371.54962,200.16672,-0.9916112,-0.06895967,0.109353974,0.0,-0.004440531,0.86352885,0.5042832,0.0,-0.12920514,0.49956504,-0.856589,0.0,0.4830955,0.3861424,0.51549894,1.0
8165116341538,590.3425,591.3333,371.54962,200.16672,-0.9945112,-0.063723974,0.08302759,0.0,-0.012584552,0.8603364,0.5095736,0.0,-0.10390335,0.5057301,-0.8564142,0.0,0.48244435,0.3847767,0.5223883,1.0
8165116674736,590.3425,591.3333,371.54962,200.16672,-0.99649554,-0.05928124,0.059068084,0.0,-0.020578757,0.85774183,0.5136709,0.0,-0.081115544,0.51065314,-0.8559539,0.0,0.48237675,0.3835807,0.52971345,1.0
8165117007935,590.3425,591.3333,371.54962,200.16672,-0.99774593,-0.055140026,0.038334846,0.0,-0.027507856,0.8563041,0.5157418,0.0,-0.061264068,0.51352274,-0.8558891,0.0,0.48307502,0.38230142,0.53736085,1.0
8165117341133,590.3425,591.3333,371.54962,200.16672,-0.9984444,-0.052147057,0.019876927,0.0,-0.034347713,0.8549371,0.51759523,0.0,-0.04398428,0.5161057,-0.8553972,0.0,0.4845478,0.38091177,0.5458416,1.0
8165117674331,590.3425,591.3333,371.54962,200.16672,-0.99872196,-0.050577033,0.0014461875,0.0,-0.042437613,0.85287213,0.520394,0.0,-0.027553305,0.51966596,-0.85392725,0.0,0.48622668,0.37979126,0.5547839,1.0
8165118007530,590.3425,591.3333,371.54962,200.16672,-0.9985568,-0.050514877,-0.018396795,0.0,-0.052657902,0.85007334,0.52402735,0.0,-0.010832727,0.52423805,-0.8515053,0.0,0.48774236,0.37968224,0.56449926,1.0
8165118340728,590.3425,591.3333,371.54962,200.16672,-0.9979749,-0.04986926,-0.039560735,0.0,-0.06324084,0.8475655,0.52691066,0.0,0.0072537363,0.52834404,-0.849002,0.0,0.4891554,0.38055056,0.5743775,1.0
8165118673927,590.3425,591.3333,371.54962,200.16672,-0.99717367,-0.046659067,-0.058897614,0.0,-0.07086374,0.844614,0.5306664,0.0,0.024985746,0.533339,-0.84553254,0.0,0.49091887,0.3813149,0.583912,1.0
8165119007125,590.3425,591.3333,371.54962,200.16672,-0.9957936,-0.045570716,-0.07949856,0.0,-0.08111222,0.84199256,0.5333573,0.0,0.042631745,0.5375611,-0.84214675,0.0,0.4925186,0.38198555,0.5930622,1.0
8165119340323,590.3425,591.3333,371.54962,200.16672,-0.9939041,-0.04555518,-0.10040158,0.0,-0.092070654,0.8439065,0.52853143,0.0,0.06065236,0.5345525,-0.8429566,0.0,0.49384907,0.38316256,0.6023172,1.0
8165119673521,590.3425,591.3333,371.54962,200.16672,-0.9919862,-0.04314865,-0.118753195,0.0,-0.09949891,0.8460459,0.5237428,0.0,0.07787152,0.5313609,-0.8435598,0.0,0.49487147,0.3837648,0.6115759,1.0
8165120006720,590.3425,591.3333,371.54962,200.16672,-0.98949313,-0.04279559,-0.13810587,0.0,-0.109907836,0.8432539,0.52615964,0.0,0.093940735,0.5358095,-0.83909726,0.0,0.49546072,0.38313735,0.62011045,1.0
8165120339918,590.3425,591.3333,371.54962,200.16672,-0.9866629,-0.04431121,-0.15663502,0.0,-0.12215544,0.83754605,0.5325373,0.0,0.107591316,0.5445676,-0.831788,0.0,0.49581522,0.3819503,0.6280535,1.0
8165120673116,590.3425,591.3333,371.54962,200.16672,-0.98410404,-0.045572624,-0.17164809,0.0,-0.1328635,0.83025753,0.5413131,0.0,0.11784291,0.55551326,-0.8231152,0.0,0.4969741,0.38009596,0.63528264,1.0
8165121006315,590.3425,591.3333,371.54962,200.16672,-0.98138714,-0.048775382,-0.18574604,0.0,-0.14482261,0.8231728,0.549012,0.0,0.12612295,0.5656921,-0.8149145,0.0,0.49867883,0.3784454,0.64154375,1.0
8165121339513,590.3425,591.3333,371.54962,200.16672,-0.97896457,-0.05139938,-0.19745308,0.0,-0.15460804,0.8183648,0.5535125,0.0,0.1331382,0.5723963,-0.80909663,0.0,0.5010719,0.3774366,0.64721125,1.0
8165121672711,590.3425,591.3333,371.54962,200.16672,-0.9770193,-0.052198976,-0.20666379,0.0,-0.16128694,0.81493115,0.55666417,0.0,0.1393594,0.5772027,-0.8046222,0.0,0.5037178,0.37668762,0.65210724,1.0
8165122005910,590.3425,591.3333,371.54962,200.16672,-0.9753326,-0.05097332,-0.21477795,0.0,-0.16582437,0.81141245,0.5604579,0.0,0.145705,0.58224726,-0.7998495,0.0,0.5062919,0.37588748,0.6562133,1.0
8165122339108,590.3425,591.3333,371.54962,200.16672,-0.9738626,-0.047462776,-0.22212547,0.0,-0.1681534,0.8080758,0.5645695,0.0,0.15269823,0.5871632,-0.7949361,0.0,0.5094127,0.3749587,0.6596409,1.0
8165122672306,590.3425,591.3333,371.54962,200.16672,-0.972641,-0.04296185,-0.22832197,0.0,-0.16888198,0.8056306,0.56784004,0.0,0.15954743,0.5908606,-0.79084265,0.0,0.5077196,0.38087177,0.65595984,1.0
8165123005505,590.3425,591.3333,371.54962,200.16672,-0.971713,-0.03823811,-0.23306234,0.0,-0.1682983,0.80443203,0.5697098,0.0,0.16569778,0.5928153,-0.78811073,0.0,0.51109093,0.38049415,0.6588789,1.0
8165123338703,590.3425,591.3333,371.54962,200.16672,-0.97129464,-0.033469662,-0.23552744,0.0,-0.16618933,0.8038736,0.57111484,0.0,0.17021908,0.59385955,-0.78635865,0.0,0.51434624,0.38014,0.66148096,1.0
8165123671902,590.3425,591.3333,371.54962,200.16672,-0.97143984,-0.028501242,-0.23558249,0.0,-0.16260399,0.80300885,0.5733597,0.0,0.17283286,0.5952877,-0.7847072,0.0,0.5176723,0.37923846,0.66396874,1.0
8165124005099,590.3425,591.3333,371.54962,200.16672,-0.971949,-0.02388753,-0.23398931,0.0,-0.15851249,0.80149835,0.57660866,0.0,0.1737678,0.5975214,-0.7828009,0.0,0.5207379,0.377842,0.6661637,1.0
8165124338298,590.3425,591.3333,371.54962,200.16672,-0.9728037,-0.019354224,-0.23083644,0.0,-0.15366179,0.7996129,0.58052707,0.0,0.17334375,0.600206,-0.780838,0.0,0.52411693,0.37554556,0.6684461,1.0
8165124671496,590.3425,591.3333,371.54962,200.16672,-0.97372,-0.015204221,-0.22725181,0.0,-0.14895464,0.7973199,0.5848923,0.0,0.17229861,0.6033687,-0.77862906,0.0,0.5274585,0.37409258,0.6697173,1.0
8165125004695,590.3425,591.3333,371.54962,200.16672,-0.97481835,-0.011402622,-0.22272018,0.0,-0.14396997,0.79488015,0.58944345,0.0,0.17031373,0.6066627,-0.7765032,0.0,0.5289164,0.37275016,0.669642,1.0
8165125337893,590.3425,591.3333,371.54962,200.16672,-0.9758499,-0.0077584833,-0.21831569,0.0,-0.13912313,0.7925711,0.59370095,0.0,0.16842367,0.6097332,-0.7745081,0.0,0.53019416,0.37140563,0.6686517,1.0
8165125671091,590.3425,591.3333,371.54962,200.16672,-0.9767762,-0.0045936406,-0.21422571,0.0,-0.1347374,0.7905511,0.5973946,0.0,0.16661118,0.6123823,-0.77280855,0.0,0.5314645,0.37011194,0.66689754,1.0
8165126004290,590.3425,591.3333,371.54962,200.16672,-0.9776261,-0.0018645525,-0.21035425,0.0,-0.1305996,0.7892945,0.59996974,0.0,0.1649118,0.6140158,-0.7718763,0.0,0.5323919,0.36923173,0.6645624,1.0
8165126337488,590.3425,591.3333,371.54962,200.16672,-0.9785739,0.0014779866,-0.20590101,0.0,-0.12546365,0.78862095,0.6019474,0.0,0.1632666,0.6148808,-0.77153707,0.0,0.53340995,0.36847815,0.6615018,1.0
8165126670686,590.3425,591.3333,371.54962,200.16672,-0.979588,0.005021915,-0.20096773,0.0,-0.11978197,0.78827894,0.6035515,0.0,0.16144975,0.6153026,-0.77158415,0.0,0.53405076,0.367915,0.6578886,1.0
8165127003884,590.3425,591.3333,371.54962,200.16672,-0.98070717,0.009381071,-0.19527292,0.0,-0.1129594,0.78805196,0.6051619,0.0,0.15956217,0.615543,-0.7717851,0.0,0.5350802,0.3670803,0.6537373,1.0
8165127337083,590.3425,591.3333,371.54962,200.16672,-0.9820786,0.014885217,-0.18789923,0.0,-0.10435939,0.7872039,0.60780346,0.0,0.15696219,0.61651844,-0.77153957,0.0,0.5358627,0.3660587,0.6489496,1.0
8165127670281,590.3425,591.3333,371.54962,200.16672,-0.98349905,0.020026103,-0.17981596,0.0,-0.09571855,0.7857972,0.61103696,0.0,0.15353559,0.61816514,-0.7709113,0.0,0.536238,0.3648414,0.6434014,1.0
8165128003480,590.3425,591.3333,371.54962,200.16672,-0.9846559,0.024239168,-0.17283502,0.0,-0.088532954,0.7840674,0.6143335,0.0,0.15040524,0.6202074,-0.7698872,0.0,0.53669584,0.36330643,0.637117,1.0
8165128336678,590.3425,591.3333,371.54962,200.16672,-0.9857883,0.027916789,-0.16567251,0.0,-0.08160524,0.78240603,0.6174029,0.0,0.14685906,0.62214714,-0.769006,0.0,0.53652024,0.36199835,0.63011986,1.0
8165128669876,590.3425,591.3333,371.54962,200.16672,-0.9867658,0.029598594,-0.15944776,0.0,-0.07650983,0.7819439,0.6186396,0.0,0.1429902,0.62265027,-0.76932824,0.0,0.5364768,0.36089543,0.6227576,1.0
8165129003075,590.3425,591.3333,371.54962,200.16672,-0.98756766,0.030949846,-0.15413742,0.0,-0.07217774,0.7817474,0.6194083,0.0,0.13966714,0.6228318,-0.7697916,0.0,0.53584766,0.35985085,0.6149154,1.0
8165129336273,590.3425,591.3333,371.54962,200.16672,-0.9884894,0.03285998,-0.14770061,0.0,-0.06687826,0.78073895,0.62127215,0.0,0.13573064,0.62399757,-0.7695515,0.0,0.535269,0.35848376,0.6065388,1.0
8165129669471,590.3425,591.3333,371.54962,200.16672,-0.98944914,0.032551542,-0.14119978,0.0,-0.06310305,0.7804009,0.6220919,0.0,0.13044259,0.624437,-0.77010953,0.0,0.5349411,0.35720143,0.59796405,1.0
8165130002669,590.3425,591.3333,371.54962,200.16672,-0.9906778,0.03093113,-0.13269223,0.0,-0.058938205,0.7807761,0.6220294,0.0,0.12284292,0.6240501,-0.7716714,0.0,0.5349242,0.35603142,0.5893436,1.0
8165130335868,590.3425,591.3333,371.54962,200.16672,-0.99207985,0.028597891,-0.122333646,0.0,-0.054284215,0.78058463,0.6226922,0.0,0.11329943,0.6244001,-0.7728475,0.0,0.53518605,0.35455757,0.58068985,1.0
8165130669066,590.3425,591.3333,371.54962,200.16672,-0.9934083,0.025287807,-0.11183193,0.0,-0.050348043,0.7800982,0.62363213,0.0,0.10301033,0.6251505,-0.77367985,0.0,0.5354987,0.35309008,0.57213026,1.0
8165131002265,590.3425,591.3333,371.54962,200.16672,-0.99463725,0.022304282,-0.10102272,0.0,-0.045923054,0.7798297,0.624309,0.0,0.09270555,0.625599,-0.77462023,0.0,0.53581375,0.35164967,0.5637054,1.0
8165131335463,590.3425,591.3333,371.54962,200.16672,-0.9956124,0.019541323,-0.091545284,0.0,-0.042097867,0.78002644,0.6243336,0.0,0.083608076,0.6254467,-0.7757778,0.0,0.5363183,0.35033274,0.55554456,1.0
8165131668661,590.3425,591.3333,371.54962,200.16672,-0.9963337,0.017235965,-0.08384094,0.0,-0.039001018,0.78051865,0.6239191,0.0,0.07619341,0.6249,-0.7769813,0.0,0.5366341,0.34924877,0.54741055,1.0
8165132001859,590.3425,591.3333,371.54962,200.16672,-0.9968309,0.016419142,-0.07787898,0.0,-0.03592056,0.7803732,0.6242859,0.0,0.07102513,0.6251038,-0.77730703,0.0,0.53668857,0.34836584,0.5393117,1.0
8165132335058,590.3425,591.3333,371.54962,200.16672,-0.9971038,0.015527144,-0.07449052,0.0,-0.034537226,0.7799713,0.6248658,0.0,0.06780304,0.6256278,-0.77717286,0.0,0.53672385,0.34784263,0.5311508,1.0
8165132668256,590.3425,591.3333,371.54962,200.16672,-0.9973236,0.015178807,-0.071563184,0.0,-0.03294322,0.7802664,0.6245842,0.0,0.065319,0.6252686,-0.7776743,0.0,0.53678316,0.34802923,0.5230999,1.0
8165133001454,590.3425,591.3333,371.54962,200.16672,-0.99754304,0.014921546,-0.068492025,0.0,-0.031119883,0.781265,0.6234277,0.0,0.06281315,0.62402654,-0.77887785,0.0,0.5373688,0.34892654,0.515394,1.0
8165133334653,590.3425,591.3333,371.54962,200.16672,-0.9976596,0.013369851,-0.06709835,0.0,-0.031257927,0.7833214,0.62083423,0.0,0.060860112,0.6214775,-0.7810676,0.0,0.5381139,0.35069078,0.508195,1.0
8165133667851,590.3425,591.3333,371.54962,200.16672,-0.99765635,0.0126980245,-0.06727329,0.0,-0.031749457,0.7847591,0.61898863,0.0,0.060652718,0.6196722,-0.7825155,0.0,0.5393669,0.35275537,0.50159883,1.0
8165134001049,590.3425,591.3333,371.54962,200.16672,-0.99760276,0.012549676,-0.06808689,0.0,-0.032443583,0.78401697,0.61989254,0.0,0.06116022,0.6206141,-0.781729,0.0,0.5411147,0.354439,0.494869,1.0
8165134334247,590.3425,591.3333,371.54962,200.16672,-0.99745286,0.011112355,-0.07049671,0.0,-0.035177708,0.7828983,0.62115586,0.0,0.062093943,0.6220517,-0.7805116,0.0,0.5433645,0.3559127,0.48784402,1.0
8165134667446,590.3425,591.3333,371.54962,200.16672,-0.9972745,0.008691266,-0.07329798,0.0,-0.038739562,0.78363127,0.6200184,0.0,0.06282677,0.6211666,-0.78115773,0.0,0.54595226,0.3576903,0.48085386,1.0
8165135000644,590.3425,591.3333,371.54962,200.16672,-0.99701303,0.006010458,-0.07702726,0.0,-0.04288894,0.78618175,0.6165062,0.0,0.064262494,0.617967,-0.7835748,0.0,0.5487823,0.35967565,0.47394115,1.0
8165135333842,590.3425,591.3333,371.54962,200.16672,-0.9966357,0.004399389,-0.08186743,0.0,-0.046851248,0.788873,0.6127687,0.0,0.06727843,0.61454153,-0.78601223,0.0,0.55258197,0.36125872,0.46709803,1.0
8165135667041,590.3425,591.3333,371.54962,200.16672,-0.9962068,0.004474789,-0.086925626,0.0,-0.04962468,0.79125273,0.609474,0.0,0.071506724,0.61147404,-0.7880281,0.0,0.55674183,0.36276338,0.46043658,1.0
8165136000239,590.3425,591.3333,371.54962,200.16672,-0.9957438,0.005033195,-0.09205717,0.0,-0.052131474,0.79280376,0.6072447,0.0,0.07603909,0.6094576,-0.7891656,0.0,0.5624747,0.36389953,0.4542237,1.0
8165136333438,590.3425,591.3333,371.54962,200.16672,-0.99517536,0.0047331303,-0.09802467,0.0,-0.0559697,0.7930865,0.60653347,0.0,0.08061223,0.60909224,-0.78899384,0.0,0.5688895,0.3648564,0.4478468,1.0
8165136666636,590.3425,591.3333,371.54962,200.16672,-0.99462414,0.004314095,-0.103482395,0.0,-0.0596416,0.79298174,0.60632074,0.0,0.08467482,0.6092318,-0.78846014,0.0,0.5763443,0.3657521,0.44130647,1.0
8165136999834,590.3425,591.3333,371.54962,200.16672,-0.99413407,0.003466621,-0.108124286,0.0,-0.06306645,0.79348814,0.6053105,0.0,0.08789311,0.6085774,-0.7886138,0.0,0.5846301,0.36667308,0.43448976,1.0
8165137333032,590.3425,591.3333,371.54962,200.16672,-0.9935089,0.00069624186,-0.1137746,0.0,-0.06851572,0.7946632,0.6031726,0.0,0.09083201,0.6070512,-0.78945625,0.0,0.593866,0.36764133,0.4273767,1.0
8165137666231,590.3425,591.3333,371.54962,200.16672,-0.99264085,-0.0028926432,-0.12108347,0.0,-0.075456604,0.7967583,0.5995697,0.0,0.09473941,0.60429263,-0.7911118,0.0,0.6043857,0.3686803,0.4201419,1.0
8165137999429,590.3425,591.3333,371.54962,200.16672,-0.9916383,-0.004971966,-0.12897083,0.0,-0.08136402,0.7997644,0.59477586,0.0,0.10018855,0.60029423,-0.7934804,0.0,0.616058,0.36975566,0.4127065,1.0
