timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
9239552234,590.0522,591.0349,371.5421,200.15549,0.971712,0.010519579,-0.23594505,0.0,-0.08643983,0.9455366,-0.31383383,0.0,0.21979266,0.3253503,0.91969633,0.0,3.0073507,-0.05577767,4.13783,1.0
9239885430,590.0522,591.0349,371.5421,200.15549,0.9572015,0.021245182,-0.2886505,0.0,-0.11082648,0.9481992,-0.29772434,0.0,0.26737204,0.3169713,0.9099692,0.0,2.986474,-0.053774,4.1425033,1.0
9240218627,590.0522,591.0349,371.5421,200.15549,0.9395894,0.031266205,-0.34087968,0.0,-0.13416316,0.9497854,-0.28268498,0.0,0.3149231,0.3113407,0.89660096,0.0,2.9644215,-0.052565575,4.147448,1.0
9240551823,590.0522,591.0349,371.5421,200.15549,0.91871285,0.03955376,-0.39294583,0.0,-0.15600716,0.9504005,-0.26907873,0.0,0.3628121,0.3085079,0.87931377,0.0,2.9412289,-0.05215335,4.1530037,1.0
9240885020,590.0522,591.0349,371.5421,200.15549,0.8952578,0.045263946,-0.44324782,0.0,-0.1745691,0.95092463,-0.2554806,0.0,0.40993053,0.30609787,0.85922265,0.0,2.9171445,-0.052348137,4.159188,1.0
9241218216,590.0522,591.0349,371.5421,200.15549,0.86955947,0.048018172,-0.4914922,0.0,-0.1907195,0.9506984,-0.24454224,0.0,0.45551783,0.3063808,0.8358452,0.0,2.8924747,-0.053518534,4.1664233,1.0
9241551413,590.0522,591.0349,371.5421,200.15549,0.8422247,0.049193915,-0.5368823,0.0,-0.20483008,0.95035684,-0.23424241,0.0,0.4987051,0.30725345,0.81048775,0.0,2.8676422,-0.054916263,4.174408,1.0
9241884609,590.0522,591.0349,371.5421,200.15549,0.8147297,0.048832115,-0.5777861,0.0,-0.2160907,0.9502392,-0.22439569,0.0,0.5380758,0.30767554,0.7847384,0.0,2.8431969,-0.056079865,4.1829658,1.0
9242217805,590.0522,591.0349,371.5421,200.15549,0.7879855,0.04780411,-0.6138403,0.0,-0.22427942,0.95077026,-0.21386272,0.0,0.5733961,0.30619192,0.7599129,0.0,2.8191566,-0.056405902,4.192034,1.0
9242551002,590.0522,591.0349,371.5421,200.15549,0.7628321,0.046072155,-0.6449573,0.0,-0.2301375,0.9514887,-0.20422809,0.0,0.604259,0.30422014,0.73642755,0.0,2.7960835,-0.05698049,4.201303,1.0
9242884199,590.0522,591.0349,371.5421,200.15549,0.737454,0.046940245,-0.67376804,0.0,-0.23648642,0.95237875,-0.19248796,0.0,0.6326455,0.30128753,0.7134347,0.0,2.7746155,-0.05824077,4.210605,1.0
9243217395,590.0522,591.0349,371.5421,200.15549,0.7078543,0.05353409,-0.7043308,0.0,-0.24947672,0.9518113,-0.17837912,0.0,0.66083914,0.30198002,0.68709767,0.0,2.7540994,-0.06008625,4.2201467,1.0
9243550591,590.0522,591.0349,371.5421,200.15549,0.67345756,0.061617434,-0.73665756,0.0,-0.2690547,0.9486038,-0.16662486,0.0,0.6885272,0.3104152,0.65542126,0.0,2.7350342,-0.062479377,4.2297654,1.0
9243883788,590.0522,591.0349,371.5421,200.15549,0.6366459,0.06864961,-0.7680981,0.0,-0.28739983,0.945397,-0.15371723,0.0,0.7156033,0.318614,0.6216114,0.0,2.7180166,-0.06428611,4.2391644,1.0
9244216984,590.0522,591.0349,371.5421,200.15549,0.6004567,0.07357326,-0.7962688,0.0,-0.30051258,0.9435323,-0.13943161,0.0,0.7410458,0.32301098,0.5886588,0.0,2.7033844,-0.06479204,4.2480083,1.0
9244550181,590.0522,591.0349,371.5421,200.15549,0.56655216,0.07613383,-0.8205044,0.0,-0.31088793,0.9418888,-0.1272676,0.0,0.76313305,0.32718796,0.5572968,0.0,2.691274,-0.06452596,4.255832,1.0
9244883377,590.0522,591.0349,371.5421,200.15549,0.53651875,0.077692516,-0.8403076,0.0,-0.31674498,0.94149226,-0.11518592,0.0,0.7821926,0.32796186,0.52973557,0.0,2.6815226,-0.06354499,4.2625833,1.0
9245216573,590.0522,591.0349,371.5421,200.15549,0.5095984,0.08043215,-0.8566479,0.0,-0.31924433,0.94222915,-0.101441726,0.0,0.79899794,0.32517385,0.50583476,0.0,2.6735802,-0.062321782,4.268214,1.0
9245549770,590.0522,591.0349,371.5421,200.15549,0.4834029,0.08558126,-0.8712075,0.0,-0.32319206,0.9423499,-0.08675699,0.0,0.81355613,0.32350522,0.48319256,0.0,2.667114,-0.06158507,4.272872,1.0
9245882967,590.0522,591.0349,371.5421,200.15549,0.45606202,0.0931645,-0.8850615,0.0,-0.3304428,0.9411378,-0.0712048,0.0,0.8263291,0.32493475,0.46000075,0.0,2.661721,-0.061749816,4.276848,1.0
9246216163,590.0522,591.0349,371.5421,200.15549,0.42405927,0.101062685,-0.8999808,0.0,-0.34109554,0.9384,-0.055341467,0.0,0.8389467,0.33044636,0.43240726,0.0,2.6569712,-0.06293881,4.2803326,1.0
9246549359,590.0522,591.0349,371.5421,200.15549,0.38158524,0.107122004,-0.91810834,0.0,-0.35640875,0.9335088,-0.039210707,0.0,0.85285956,0.34218258,0.39439037,0.0,2.6525893,-0.06489265,4.2846704,1.0
9246882556,590.0522,591.0349,371.5421,200.15549,0.3221052,0.10815956,-0.94050765,0.0,-0.3789797,0.92511106,-0.023402885,0.0,0.8675407,0.3639702,0.33897173,0.0,2.6489258,-0.06902647,4.290105,1.0
9247215753,590.0522,591.0349,371.5421,200.15549,0.24503213,0.10328132,-0.96400046,0.0,-0.41101292,0.9116061,-0.006802872,0.0,0.8780839,0.3978819,0.26582083,0.0,2.6466491,-0.07539129,4.297024,1.0
9247548949,590.0522,591.0349,371.5421,200.15549,0.15837705,0.09194401,-0.98309064,0.0,-0.44588378,0.89501417,0.01187551,0.0,0.88097036,0.4364618,0.18274474,0.0,2.6465282,-0.08270228,4.304571,1.0
9247882145,590.0522,591.0349,371.5421,200.15549,0.07226434,0.076103,-0.9944798,0.0,-0.47412187,0.8798471,0.03287945,0.0,0.87749106,0.46912706,0.09966254,0.0,2.648745,-0.089111805,4.311517,1.0
9248215342,590.0522,591.0349,371.5421,200.15549,-0.005595982,0.059259117,-0.9982288,0.0,-0.4965759,0.8663008,0.05421228,0.0,0.8679779,0.4959982,0.024577469,0.0,2.6532247,-0.09449005,4.3169084,1.0
9248548538,590.0522,591.0349,371.5421,200.15549,-0.071600944,0.044633895,-0.9964361,0.0,-0.5096526,0.8571058,0.07501637,0.0,0.85739833,0.51320577,-0.038622946,0.0,2.6593835,-0.0979265,4.3204722,1.0
9248881735,590.0522,591.0349,371.5421,200.15549,-0.12650721,0.036175877,-0.99130774,0.0,-0.51250625,0.85324156,0.096542396,0.0,0.8493162,0.5202626,-0.089401364,0.0,2.6665041,-0.0997442,4.3219566,1.0
9249214931,590.0522,591.0349,371.5421,200.15549,-0.17449194,0.034270167,-0.9840641,0.0,-0.5137155,0.84943396,0.12067351,0.0,0.8400315,0.52658355,-0.13061512,0.0,2.6745584,-0.10128474,4.3217125,1.0
9249548128,590.0522,591.0349,371.5421,200.15549,-0.21959598,0.03632,-0.97491646,0.0,-0.5142353,0.8449062,0.14730662,0.0,0.8290621,0.5336828,-0.16686103,0.0,2.6829298,-0.10293758,4.3209906,1.0
9249881324,590.0522,591.0349,371.5421,200.15549,-0.2633226,0.038999915,-0.9639214,0.0,-0.5144818,0.83955806,0.17451414,0.0,0.8160726,0.5418715,-0.20100996,0.0,2.692277,-0.10467851,4.319767,1.0
9250214520,590.0522,591.0349,371.5421,200.15549,-0.3049513,0.040477604,-0.9515092,0.0,-0.5145948,0.8336909,0.20039,0.0,0.8013745,0.55074894,-0.23340622,0.0,2.7021573,-0.106360674,4.31812,1.0
9250547717,590.0522,591.0349,371.5421,200.15549,-0.34443706,0.040385514,-0.93794245,0.0,-0.5097441,0.83093274,0.2229702,0.0,0.7883705,0.5549079,-0.26561797,0.0,2.7122595,-0.10739243,4.3162203,1.0
9250880914,590.0522,591.0349,371.5421,200.15549,-0.38087317,0.038227737,-0.9238378,0.0,-0.50341266,0.8295063,0.24186823,0.0,0.7755735,0.55719095,-0.2966931,0.0,2.7224522,-0.10847044,4.314179,1.0
9251214110,590.0522,591.0349,371.5421,200.15549,-0.4135545,0.034310102,-0.90983355,0.0,-0.49886775,0.8274017,0.2579567,0.0,0.7616476,0.56056446,-0.32506046,0.0,2.7325602,-0.109821916,4.311923,1.0
9251547306,590.0522,591.0349,371.5421,200.15549,-0.44145766,0.029245019,-0.89680594,0.0,-0.49622312,0.82476443,0.27116486,0.0,0.7475829,0.56472266,-0.34958744,0.0,2.7424202,-0.111243606,4.3093996,1.0
9251880503,590.0522,591.0349,371.5421,200.15549,-0.46430558,0.022459865,-0.8853907,0.0,-0.4973697,0.82055265,0.28163996,0.0,0.73283494,0.57113254,-0.36981744,0.0,2.75211,-0.11273086,4.306699,1.0
9252213700,590.0522,591.0349,371.5421,200.15549,-0.4824014,0.01412034,-0.87583745,0.0,-0.50237805,0.8146254,0.2898377,0.0,0.7175717,0.5798181,-0.38588336,0.0,2.761683,-0.11394572,4.3038387,1.0
9252546896,590.0522,591.0349,371.5421,200.15549,-0.49635482,0.0049937367,-0.86810654,0.0,-0.5082871,0.8089873,0.29527572,0.0,0.703761,0.58780766,-0.39900675,0.0,2.7710712,-0.114794016,4.3010917,1.0
9252880092,590.0522,591.0349,371.5421,200.15549,-0.5067379,-0.0027334094,-0.86209655,0.0,-0.51468813,0.8031871,0.2999856,0.0,0.69160384,0.5957236,-0.40841264,0.0,2.7803278,-0.115526915,4.298193,1.0
9253213289,590.0522,591.0349,371.5421,200.15549,-0.5153276,-0.007288605,-0.8569645,0.0,-0.5169157,0.8002279,0.30403674,0.0,0.68355036,0.59965503,-0.41614756,0.0,2.7893007,-0.115697265,4.2990894,1.0
9253546485,590.0522,591.0349,371.5421,200.15549,-0.5210386,-0.0092870295,-0.8534858,0.0,-0.5160779,0.7998863,0.30635267,0.0,0.67984575,0.6000842,-0.42156476,0.0,2.79772,-0.115626335,4.296506,1.0
9253879681,590.0522,591.0349,371.5421,200.15549,-0.5233861,-0.010340661,-0.8520355,0.0,-0.51650417,0.7991402,0.30757815,0.0,0.6777149,0.60105985,-0.4236009,0.0,2.8058643,-0.11596727,4.2935233,1.0
9254212878,590.0522,591.0349,371.5421,200.15549,-0.5246787,-0.010921925,-0.85123324,0.0,-0.5201031,0.79571986,0.3103685,0.0,0.6739527,0.6055706,-0.4231782,0.0,2.8142238,-0.116874695,4.291193,1.0
9254546075,590.0522,591.0349,371.5421,200.15549,-0.52849907,-0.01343441,-0.84883016,0.0,-0.523131,0.79263306,0.31316662,0.0,0.66860294,0.6095557,-0.42593393,0.0,2.8230057,-0.117529035,4.290317,1.0
9254879271,590.0522,591.0349,371.5421,200.15549,-0.5346983,-0.017497092,-0.8448644,0.0,-0.5224804,0.79263175,0.3142527,0.0,0.6641673,0.6094536,-0.4329606,0.0,2.8320386,-0.117383,4.2909226,1.0
9255212467,590.0522,591.0349,371.5421,200.15549,-0.54182625,-0.020990998,-0.8402307,0.0,-0.51865387,0.79500526,0.31459492,0.0,0.66138357,0.6062428,-0.441642,0.0,2.8413086,-0.11666763,4.2928,1.0
9255545664,590.0522,591.0349,371.5421,200.15549,-0.54725397,-0.022607714,-0.836664,0.0,-0.51306176,0.79885876,0.31400323,0.0,0.6612769,0.60109746,-0.44877762,0.0,2.850655,-0.11546755,4.2953477,1.0
9255878861,590.0522,591.0349,371.5421,200.15549,-0.5492775,-0.021985114,-0.83535403,0.0,-0.5057733,0.8045088,0.31139183,0.0,0.665203,0.593538,-0.45301783,0.0,2.8599455,-0.11381519,4.29833,1.0
9256212057,590.0522,591.0349,371.5421,200.15549,-0.5464628,-0.02053544,-0.83723426,0.0,-0.4997542,0.81019825,0.30631733,0.0,0.67203486,0.58580035,-0.45300633,0.0,2.869109,-0.11204612,4.301451,1.0
9256545253,590.0522,591.0349,371.5421,200.15549,-0.5416478,-0.017902762,-0.84041756,0.0,-0.49458456,0.8152016,0.30139318,0.0,0.67971325,0.57890457,-0.450407,0.0,2.87848,-0.11047077,4.305027,1.0
9256878450,590.0522,591.0349,371.5421,200.15549,-0.5361852,-0.016913801,-0.84393334,0.0,-0.4908588,0.8196226,0.29543573,0.0,0.68670917,0.57265866,-0.4477719,0.0,2.8882122,-0.1087234,4.3092537,1.0
9257211646,590.0522,591.0349,371.5421,200.15549,-0.52878183,-0.014287204,-0.8486399,0.0,-0.48392066,0.82650197,0.28761286,0.0,0.6972929,0.5627572,-0.44395375,0.0,2.897737,-0.10608876,4.3137927,1.0
9257544843,590.0522,591.0349,371.5421,200.15549,-0.5189251,-0.010748953,-0.8547546,0.0,-0.47560143,0.8344992,0.2782448,0.0,0.71030056,0.5509089,-0.4381551,0.0,2.9071681,-0.10275519,4.31827,1.0
9257878039,590.0522,591.0349,371.5421,200.15549,-0.50393194,-0.0043806136,-0.86373496,0.0,-0.4619705,0.8463078,0.26523712,0.0,0.72982347,0.53267956,-0.42850518,0.0,2.9160821,-0.09833956,4.322109,1.0
9258211235,590.0522,591.0349,371.5421,200.15549,-0.48259196,0.004175395,-0.8758371,0.0,-0.44498795,0.86014146,0.24929178,0.0,0.75438464,0.51004195,-0.41324,0.0,2.9245539,-0.093590856,4.3248672,1.0
9258544432,590.0522,591.0349,371.5421,200.15549,-0.4501679,0.0144566,-0.89282936,0.0,-0.42680925,0.874774,0.22936359,0.0,0.78433985,0.48431858,-0.38762555,0.0,2.9323287,-0.08843541,4.3257957,1.0
9258877628,590.0522,591.0349,371.5421,200.15549,-0.4082132,0.024224997,-0.9125672,0.0,-0.40396106,0.8916565,0.20437181,0.0,0.81864727,0.4520676,-0.3542006,0.0,2.9395156,-0.082683206,4.3252726,1.0
9259210825,590.0522,591.0349,371.5421,200.15549,-0.35108477,0.034196824,-0.9357211,0.0,-0.37034553,0.9127735,0.17231321,0.0,0.8599937,0.40703583,-0.307797,0.0,2.945848,-0.07477176,4.322671,1.0
9259544021,590.0522,591.0349,371.5421,200.15549,-0.28310335,0.045760214,-0.9579995,0.0,-0.3285495,0.9337991,0.14169623,0.0,0.9010626,0.35486385,-0.24932802,0.0,2.952136,-0.066202044,4.318346,1.0
9259877218,590.0522,591.0349,371.5421,200.15549,-0.22019789,0.053272426,-0.9740011,0.0,-0.29498106,0.9481225,0.11854547,0.0,0.9297874,0.31341475,-0.19306153,0.0,2.9597318,-0.05955136,4.314389,1.0
9260210414,590.0522,591.0349,371.5421,200.15549,-0.16893631,0.060219347,-0.98378813,0.0,-0.27247235,0.95638293,0.10533109,0.0,0.9472202,0.28584853,-0.14516124,0.0,2.9683485,-0.0554626,4.311641,1.0
9260543610,590.0522,591.0349,371.5421,200.15549,-0.13014516,0.06491521,-0.98937047,0.0,-0.26050475,0.96055996,0.09729299,0.0,0.95666444,0.27039737,-0.108103216,0.0,2.9772763,-0.05373621,4.3102336,1.0
9260876807,590.0522,591.0349,371.5421,200.15549,-0.10402343,0.06834921,-0.99222636,0.0,-0.2583062,0.9615478,0.09331663,0.0,0.96045,0.2660043,-0.08237022,0.0,2.9860334,-0.05385828,4.310125,1.0
9261210004,590.0522,591.0349,371.5421,200.15549,-0.088169426,0.07044488,-0.9936141,0.0,-0.26086414,0.9610523,0.091285005,0.0,0.9613446,0.2672461,-0.0663611,0.0,2.99428,-0.054504633,4.310853,1.0
9261543201,590.0522,591.0349,371.5421,200.15549,-0.07880184,0.07229656,-0.9942676,0.0,-0.26526278,0.9598913,0.09082122,0.0,0.96095395,0.27089846,-0.056465328,0.0,3.0019014,-0.055026412,4.3117805,1.0
9261876396,590.0522,591.0349,371.5421,200.15549,-0.07242611,0.07342374,-0.9946705,0.0,-0.26953453,0.95874083,0.090397865,0.0,0.96026707,0.27464452,-0.04964909,0.0,3.0088642,-0.05519402,4.3123593,1.0
9262209593,590.0522,591.0349,371.5421,200.15549,-0.067267746,0.07360473,-0.99501914,0.0,-0.27223802,0.95808184,0.08927731,0.0,0.9598794,0.27688676,-0.044411987,0.0,3.0152802,-0.054912567,4.3123045,1.0
9262542790,590.0522,591.0349,371.5421,200.15549,-0.06330162,0.07300168,-0.99532336,0.0,-0.270622,0.9587009,0.087527156,0.0,0.96060586,0.274896,-0.04093334,0.0,3.0210576,-0.053943753,4.311599,1.0
9262875986,590.0522,591.0349,371.5421,200.15549,-0.059672296,0.07184258,-0.9956324,0.0,-0.26477456,0.96054316,0.08517991,0.0,0.9624661,0.26870033,-0.038297653,0.0,3.0261447,-0.05241239,4.310113,1.0
9263209182,590.0522,591.0349,371.5421,200.15549,-0.055969983,0.069333464,-0.996025,0.0,-0.25563994,0.96333915,0.081424,0.0,0.96515393,0.2591803,-0.036195755,0.0,3.030409,-0.05046475,4.3077264,1.0
9263542379,590.0522,591.0349,371.5421,200.15549,-0.051835895,0.064650446,-0.99656266,0.0,-0.24579526,0.96638125,0.07547751,0.0,0.9679378,0.24886179,-0.03420198,0.0,3.0340216,-0.048614264,4.300993,1.0
9263875575,590.0522,591.0349,371.5421,200.15549,-0.049055666,0.0608595,-0.99694246,0.0,-0.23768164,0.96875954,0.070834205,0.0,0.9701067,0.2404288,-0.03305757,0.0,3.0364814,-0.046903253,4.296924,1.0
9264208772,590.0522,591.0349,371.5421,200.15549,-0.050001264,0.05843419,-0.9970399,0.0,-0.22934629,0.9709405,0.068406075,0.0,0.9720632,0.23208694,-0.035146505,0.0,3.0380106,-0.045263052,4.2923355,1.0
9264541968,590.0522,591.0349,371.5421,200.15549,-0.054478705,0.056745857,-0.9969036,0.0,-0.2226329,0.97256374,0.06752682,0.0,0.9733825,0.2256212,-0.04035023,0.0,3.038753,-0.043862224,4.2871804,1.0
9264875165,590.0522,591.0349,371.5421,200.15549,-0.060091645,0.054371,-0.99671316,0.0,-0.21854408,0.97357535,0.06628485,0.0,0.9739785,0.22180817,-0.046621114,0.0,3.0386672,-0.042881846,4.2811465,1.0
9265208361,590.0522,591.0349,371.5421,200.15549,-0.06629643,0.050429523,-0.9965272,0.0,-0.21494596,0.97455454,0.063617274,0.0,0.9743764,0.21841606,-0.05376962,0.0,3.0379248,-0.041932583,4.2743025,1.0
9265541557,590.0522,591.0349,371.5421,200.15549,-0.073205024,0.044956505,-0.9963052,0.0,-0.21074776,0.9757298,0.059512913,0.0,0.97479886,0.21432468,-0.061953455,0.0,3.03651,-0.04094994,4.2667093,1.0
9265874754,590.0522,591.0349,371.5421,200.15549,-0.0793632,0.038630128,-0.99609965,0.0,-0.20750402,0.9767221,0.054411203,0.0,0.9750129,0.2110118,-0.06949949,0.0,3.0344818,-0.040152073,4.2582273,1.0
9266207951,590.0522,591.0349,371.5421,200.15549,-0.08510581,0.033146143,-0.99582255,0.0,-0.20512433,0.9774569,0.050065264,0.0,0.9750316,0.20852742,-0.07638779,0.0,3.0317874,-0.039604664,4.2489934,1.0
9266541147,590.0522,591.0349,371.5421,200.15549,-0.09249261,0.028743714,-0.9953008,0.0,-0.19937801,0.97880733,0.046795264,0.0,0.97555125,0.20276843,-0.08480102,0.0,3.0286753,-0.03865373,4.239279,1.0
9266874344,590.0522,591.0349,371.5421,200.15549,-0.099556714,0.026485562,-0.99468184,0.0,-0.19099535,0.980551,0.04522568,0.0,0.97653246,0.19448122,-0.09256148,0.0,3.0252404,-0.03736472,4.228846,1.0
9267207540,590.0522,591.0349,371.5421,200.15549,-0.10565311,0.025944918,-0.9940666,0.0,-0.1822333,0.98222727,0.0450041,0.0,0.97756565,0.1859059,-0.0990468,0.0,3.021302,-0.035752773,4.2175136,1.0
9267540736,590.0522,591.0349,371.5421,200.15549,-0.108585864,0.026459366,-0.99373734,0.0,-0.17500463,0.98352695,0.04531014,0.0,0.9785647,0.17882779,-0.102166146,0.0,3.0169466,-0.034192324,4.204899,1.0
9267873933,590.0522,591.0349,371.5421,200.15549,-0.10683736,0.027830422,-0.9938897,0.0,-0.16566668,0.9851389,0.045393676,0.0,0.98038095,0.16950336,-0.10063833,0.0,3.0119476,-0.032056093,4.1908717,1.0
9268207129,590.0522,591.0349,371.5421,200.15549,-0.10167983,0.028612614,-0.9944079,0.0,-0.15998611,0.9861077,0.04473242,0.0,0.9818717,0.16363904,-0.09568933,0.0,3.00645,-0.030273795,4.175616,1.0
9268540326,590.0522,591.0349,371.5421,200.15549,-0.09240225,0.02739665,-0.99534684,0.0,-0.15802678,0.9865513,0.041824788,0.0,0.98310494,0.16115515,-0.08682981,0.0,3.0003977,-0.029321194,4.1593246,1.0
9268873522,590.0522,591.0349,371.5421,200.15549,-0.07981041,0.025340527,-0.99649,0.0,-0.16380148,0.98575675,0.03818667,0.0,0.9832629,0.16627337,-0.07452273,0.0,2.9938354,-0.029776335,4.1424246,1.0
9269206719,590.0522,591.0349,371.5421,200.15549,-0.067088485,0.024111599,-0.99745786,0.0,-0.17661557,0.9836364,0.0356566,0.0,0.98199356,0.17855796,-0.061731786,0.0,2.9870176,-0.031458378,4.125647,1.0
9269539915,590.0522,591.0349,371.5421,200.15549,-0.058293372,0.025765806,-0.99796885,0.0,-0.1952447,0.9800698,0.036708266,0.0,0.97902393,0.19698732,-0.052100778,0.0,2.9799395,-0.034158826,4.1098313,1.0
9269873112,590.0522,591.0349,371.5421,200.15549,-0.05602914,0.028715879,-0.998018,0.0,-0.21980698,0.9747093,0.040385246,0.0,0.9739362,0.22163334,-0.048300028,0.0,2.9727638,-0.037775397,4.0953293,1.0
9270206308,590.0522,591.0349,371.5421,200.15549,-0.0609321,0.031188399,-0.99765563,0.0,-0.24368611,0.9688028,0.045169696,0.0,0.96793926,0.24586612,-0.051431686,0.0,2.9652812,-0.04135561,4.0803676,1.0
9270539505,590.0522,591.0349,371.5421,200.15549,-0.07177818,0.03260258,-0.9968885,0.0,-0.26598412,0.9626478,0.050634578,0.0,0.9613027,0.26879025,-0.060426116,0.0,2.9584076,-0.044367433,4.068654,1.0
9270872701,590.0522,591.0349,371.5421,200.15549,-0.086101145,0.03367445,-0.9957182,0.0,-0.2892225,0.955545,0.05732575,0.0,0.9533834,0.29291892,-0.0725345,0.0,2.9519231,-0.047572613,4.057969,1.0
9271205898,590.0522,591.0349,371.5421,200.15549,-0.10377282,0.03570509,-0.99396086,0.0,-0.313941,0.9470911,0.06679851,0.0,0.9437555,0.31897587,-0.087073565,0.0,2.9456494,-0.05131054,4.048262,1.0
9271539094,590.0522,591.0349,371.5421,200.15549,-0.1249772,0.039364666,-0.9913796,0.0,-0.34070516,0.9367492,0.08014634,0.0,0.9318279,0.34778368,-0.10366082,0.0,2.9394944,-0.056016326,4.039497,1.0
9271872290,590.0522,591.0349,371.5421,200.15549,-0.15124385,0.043162197,-0.98755527,0.0,-0.3701227,0.9238986,0.097065955,0.0,0.91659033,0.3801966,-0.1237587,0.0,2.9334266,-0.06193447,4.031963,1.0
9272205486,590.0522,591.0349,371.5421,200.15549,-0.18304163,0.04493928,-0.98207915,0.0,-0.4003564,0.90896153,0.11621409,0.0,0.8978946,0.41445297,-0.148386,0.0,2.9276423,-0.068680525,4.0257254,1.0
9272538683,590.0522,591.0349,371.5421,200.15549,-0.22022301,0.04410553,-0.9744534,0.0,-0.4286692,0.89296937,0.13729665,0.0,0.876212,0.44795316,-0.17774549,0.0,2.9222682,-0.07548845,4.0209036,1.0
9272871880,590.0522,591.0349,371.5421,200.15549,-0.25602955,0.038300037,-0.9659121,0.0,-0.4511726,0.8789733,0.15444362,0.0,0.8549259,0.4753334,-0.20776364,0.0,2.917186,-0.08125734,4.016863,1.0
9273205076,590.0522,591.0349,371.5421,200.15549,-0.28589374,0.030115306,-0.95779014,0.0,-0.4626391,0.8709678,0.16548035,0.0,0.8391874,0.49041903,-0.23507282,0.0,2.911782,-0.08484757,4.013053,1.0
9273538272,590.0522,591.0349,371.5421,200.15549,-0.3068233,0.02216047,-0.9515103,0.0,-0.46520206,0.86868244,0.1702404,0.0,0.8303324,0.4948762,-0.2562232,0.0,2.9057784,-0.08643687,4.0088463,1.0
9273871469,590.0522,591.0349,371.5421,200.15549,-0.31795168,0.016326785,-0.94796866,0.0,-0.4644478,0.868987,0.17074454,0.0,0.8265599,0.49456835,-0.26871318,0.0,2.8988805,-0.08695054,4.003982,1.0
9274204665,590.0522,591.0349,371.5421,200.15549,-0.32004097,0.011949182,-0.94733036,0.0,-0.46524364,0.8690693,0.1681377,0.0,0.82530475,0.4945483,-0.27257916,0.0,2.8913023,-0.08733344,3.9983244,1.0
9274537862,590.0522,591.0349,371.5421,200.15549,-0.31512165,0.009837329,-0.9490022,0.0,-0.46755838,0.8685689,0.16425946,0.0,0.82588935,0.49547368,-0.26910582,0.0,2.8828945,-0.08794117,3.9921021,1.0
9274871058,590.0522,591.0349,371.5421,200.15549,-0.30518067,0.009121895,-0.9522532,0.0,-0.4715237,0.86732554,0.15942377,0.0,0.82736707,0.49766093,-0.2603903,0.0,2.8737297,-0.08897841,3.9857008,1.0
9275204255,590.0522,591.0349,371.5421,200.15549,-0.28784758,0.010066688,-0.9576254,0.0,-0.47502583,0.8667647,0.15189768,0.0,0.83156466,0.498618,-0.2447151,0.0,2.8636603,-0.08989489,3.978807,1.0
9275537451,590.0522,591.0349,371.5421,200.15549,-0.25979123,0.013558298,-0.96557134,0.0,-0.47654593,0.8678677,0.14040408,0.0,0.83989155,0.49661273,-0.2190041,0.0,2.852632,-0.09044099,3.9709144,1.0
9275870648,590.0522,591.0349,371.5421,200.15549,-0.20934024,0.024326295,-0.9775423,0.0,-0.47516662,0.8711963,0.12343694,0.0,0.8546338,0.49033374,-0.17081869,0.0,2.840625,-0.089737415,3.960342,1.0
9276203844,590.0522,591.0349,371.5421,200.15549,-0.13379009,0.044618428,-0.990007,0.0,-0.46563184,0.8790194,0.10254261,0.0,0.8748101,0.474696,-0.09682912,0.0,2.8278608,-0.087681055,3.9467826,1.0
9276537041,590.0522,591.0349,371.5421,200.15549,-0.044991672,0.064752996,-0.9968886,0.0,-0.45289847,0.888134,0.07812984,0.0,0.8904291,0.45500284,-0.010633498,0.0,2.8154922,-0.08488667,3.9320712,1.0
